w1	w2	w3	w4	w5	w6	w7	w8	w9	w10	w11	w12	w13	w14	w15	w16	w17	w18	w19	w20	w21	w22	w23	w24	w25	w26	w27	w28	w29	w30	w31	w32	w33	w34	w35
NA	1	CT08	01	2019-01-06 00:24:45	00	79	43	NULL	47.04881567873	0	0	21.306762695312	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	39.306640625	0	2019-01-06 00:24:45	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-06 00:26:07	00	C7	C3	NULL	57.407117951184	0	0	-48.767700195312	NULL	NULL	99.847412109375	NULL	NULL	NULL	NULL	214.84375	0	2019-01-06 00:26:07	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-06 00:27:25	00	5F	83	NULL	47.445593362991	0	0	21.227416992187	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	40.22216796875	0	2019-01-06 00:27:25	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-06 00:28:45	00	39	EE	NULL	-70.015630636047	0	0	30.486450195312	NULL	NULL	72.451782226562	NULL	NULL	NULL	NULL	-2000	0	2019-01-06 00:28:45	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-06 00:30:07	00	C8	20	NULL	-28.008296260671	0	0	-112.0458984375	NULL	NULL	99.847412109375	NULL	NULL	NULL	NULL	482.421875	0	2019-01-06 00:30:07	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-06 00:31:25	00	00	FC	NULL	-106.99410845257	0	0	58.4375	NULL	NULL	-92.2607421875	NULL	NULL	NULL	NULL	-2000	0	2019-01-06 00:31:25	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-06 00:32:45	00	FC	39	NULL	19.878561981484	0	0	-40.79345703125	NULL	NULL	-29.21142578125	NULL	NULL	NULL	NULL	-2000	0	2019-01-06 00:32:45	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-06 00:34:07	00	00	00	NULL	-106.99410845257	0	0	-140	NULL	NULL	-100	NULL	NULL	NULL	NULL	-2000	0	2019-01-06 00:34:07	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-06 00:35:25	00	00	FF	NULL	-106.99410845257	0	0	-140	NULL	NULL	-100	NULL	NULL	NULL	NULL	-2000	0	2019-01-06 00:35:25	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-06 00:36:45	00	00	E7	NULL	-106.99410845257	0	0	-140	NULL	NULL	-100	NULL	NULL	NULL	NULL	-2000	0	2019-01-06 00:36:45	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-06 00:38:07	00	10	FF	NULL	-106.94601418781	0	0	-139.951171875	NULL	NULL	-99.221801757812	NULL	NULL	NULL	NULL	-2000	0	2019-01-06 00:38:07	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-06 00:39:25	00	03	03	NULL	-105.437056631	0	0	57.665405273438	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	-1734.375	0	2019-01-06 00:39:25	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-06 00:40:45	00	BC	03	NULL	48.650955873512	0	0	20.72998046875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	295.83740234375	0	2019-01-06 00:40:45	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-06 00:42:07	00	99	03	NULL	48.503667187688	0	0	45.623168945312	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	41.56494140625	0	2019-01-06 00:42:07	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-06 00:43:25	00	88	03	NULL	48.635926415775	0	0	20.5712890625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	41.32080078125	0	2019-01-06 00:43:25	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-06 00:44:45	00	C9	E0	NULL	66.647228567993	0	0	-47.199096679688	NULL	NULL	99.844360351562	NULL	NULL	NULL	NULL	597.65625	0	2019-01-06 00:44:45	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-06 00:46:06	00	6A	03	NULL	48.936515570518	0	0	20.479736328125	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	41.19873046875	0	2019-01-06 00:46:06	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-06 00:47:25	00	CB	C2	NULL	-3.3840327041	0	0	-72.974243164062	NULL	NULL	99.844360351562	NULL	NULL	NULL	NULL	671.875	0	2019-01-06 00:47:25	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-06 00:48:45	00	3F	03	NULL	49.904412648792	0	0	20.348510742187	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	166.748046875	0	2019-01-06 00:48:45	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-06 00:50:07	00	CA	03	NULL	70.624023085247	0	0	-49.539794921875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	-1623.2299804688	0	2019-01-06 00:50:07	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-06 00:51:25	00	19	03	NULL	50.322231573885	0	0	20.232543945312	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	41.8701171875	0	2019-01-06 00:51:25	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-06 00:52:45	00	11	03	NULL	50.824215462306	0	0	20.208129882812	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	42.1142578125	0	2019-01-06 00:52:45	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-06 00:54:07	00	CD	03	NULL	39.708428519899	0	0	57.500610351562	NULL	NULL	99.84130859375	NULL	NULL	NULL	NULL	859.2529296875	0	2019-01-06 00:54:07	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-06 00:55:25	00	CC	10	NULL	55.098593242756	0	0	59.06005859375	NULL	NULL	99.84130859375	NULL	NULL	NULL	NULL	750	0	2019-01-06 00:55:25	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-06 00:56:45	00	0B	03	NULL	75.08176025009	0	0	20.189819335937	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	41.44287109375	0	2019-01-06 00:56:45	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-06 00:58:07	00	CD	08	NULL	-93.416496332812	0	0	-122.96813964844	NULL	NULL	99.844360351562	NULL	NULL	NULL	NULL	546.875	0	2019-01-06 00:58:07	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-06 00:59:25	00	02	C3	NULL	81.772874834676	0	0	20.162353515625	NULL	NULL	60.287475585938	NULL	NULL	NULL	NULL	-1249.0844726562	0	2019-01-06 00:59:25	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-06 01:00:45	00	CB	FB	NULL	35.091379103042	0	0	-75.317993164062	NULL	NULL	99.844360351562	NULL	NULL	NULL	NULL	390.625	0	2019-01-06 01:00:45	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-06 01:02:07	00	CC	43	NULL	-54.935072742575	0	0	-51.87744140625	NULL	NULL	99.844360351562	NULL	NULL	NULL	NULL	906.25	0	2019-01-06 01:02:07	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-06 01:03:25	00	7C	03	NULL	49.486593723698	0	0	20.53466796875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	40.95458984375	0	2019-01-06 01:03:25	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-06 01:05:38	00	95	03	NULL	-106.99410845257	0	0	58.892211914062	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	1885.986328125	0	2019-01-06 01:05:38	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-06 01:06:58	00	00	C4	NULL	-106.99410845257	0	0	54.53125	NULL	NULL	-36.834716796875	NULL	NULL	NULL	NULL	-2000	0	2019-01-06 01:06:58	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-06 01:08:18	00	84	FB	NULL	46.640014428279	0	0	20.55908203125	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	-1249.1455078125	0	2019-01-06 01:08:18	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-06 01:09:38	00	00	1F	NULL	-106.99410845257	0	0	-140	NULL	NULL	99.21875	NULL	NULL	NULL	NULL	-2000	0	2019-01-06 01:09:38	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-06 01:10:57	00	9C	23	NULL	19.881567873031	0	0	-94.99267578125	NULL	NULL	99.844360351562	NULL	NULL	NULL	NULL	-1995.7885742188	0	2019-01-06 01:10:57	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-06 01:12:17	00	20	83	NULL	-60.276542022364	0	0	-102.40234375	NULL	NULL	-61.669921875	NULL	NULL	NULL	NULL	-2000	0	2019-01-06 01:12:17	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-06 01:13:37	00	1B	83	NULL	19.815438258988	0	0	15.551147460937	NULL	NULL	60.739135742188	NULL	NULL	NULL	NULL	7.8125	0	2019-01-06 01:13:37	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-06 01:14:57	00	CF	83	NULL	-69.961524588193	0	0	59.069213867188	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	-1491.6381835938	0	2019-01-06 01:14:57	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-06 01:16:17	00	27	EE	NULL	57.722736563665	0	0	-50.037231445312	NULL	NULL	86.154174804688	NULL	NULL	NULL	NULL	-1734.619140625	0	2019-01-06 01:16:17	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-06 01:17:37	00	C6	F3	NULL	-14.160153901647	0	0	34.041748046875	NULL	NULL	99.844360351562	NULL	NULL	NULL	NULL	-1984.1918945312	0	2019-01-06 01:17:37	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-06 01:18:57	00	E5	03	NULL	45.747264638692	0	0	20.855102539062	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	-1977.1728515625	0	2019-01-06 01:18:57	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-06 01:20:17	00	A4	A2	NULL	24.982565829025	0	0	-23.87451171875	NULL	NULL	85.760498046875	NULL	NULL	NULL	NULL	-1781.25	0	2019-01-06 01:20:17	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-06 01:21:37	00	EA	03	NULL	45.783335337261	0	0	20.870361328125	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	41.07666015625	0	2019-01-06 01:21:37	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-06 01:22:57	00	E6	03	NULL	47.078874594205	0	0	20.858154296875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	994.0185546875	0	2019-01-06 01:22:57	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-06 01:24:17	00	DF	0B	NULL	46.919562342191	0	0	20.836791992187	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	40.95458984375	0	2019-01-06 01:24:17	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-06 01:25:37	00	C7	20	NULL	-16.468678610076	0	0	25.451049804687	NULL	NULL	99.844360351562	NULL	NULL	NULL	NULL	531.25	0	2019-01-06 01:25:37	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-06 01:26:57	00	CA	03	NULL	84.234700012024	0	0	20.772705078125	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	41.44287109375	0	2019-01-06 01:26:57	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-06 01:28:17	00	C6	03	NULL	47.202116147649	0	0	20.760498046875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	41.19873046875	0	2019-01-06 01:28:17	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-06 01:29:37	00	37	CD	NULL	-69.709029698208	0	0	30.480346679687	NULL	NULL	57.022094726562	NULL	NULL	NULL	NULL	-1984.1918945312	0	2019-01-06 01:29:37	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-06 01:30:56	00	72	03	NULL	56.772874834676	0	0	-45.120849609375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	828.125	0	2019-01-06 01:30:56	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-06 01:32:16	00	FF	26	NULL	45.999759528676	0	0	14.684448242187	NULL	NULL	99.844360351562	NULL	NULL	NULL	NULL	984.375	0	2019-01-06 01:32:16	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-06 01:33:36	00	BC	03	NULL	48.993627509919	0	0	20.72998046875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	41.748046875	0	2019-01-06 01:33:36	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-06 01:34:56	00	BB	03	NULL	47.93855957677	0	0	20.726928710937	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	41.56494140625	0	2019-01-06 01:34:56	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-06 01:36:16	00	C0	03	NULL	47.631958638932	0	0	20.7421875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	41.56494140625	0	2019-01-06 01:36:16	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-06 01:37:35	00	C9	0C	NULL	-44.170975111218	0	0	6.7071533203125	NULL	NULL	99.844360351562	NULL	NULL	NULL	NULL	554.6875	0	2019-01-06 01:37:35	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-06 01:38:55	00	B8	03	NULL	47.652999879764	0	0	20.7177734375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	40.22216796875	0	2019-01-06 01:38:55	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-06 01:40:16	00	C0	03	NULL	47.063845136467	0	0	20.7421875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	39.85595703125	0	2019-01-06 01:40:16	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-06 01:41:35	00	C5	03	NULL	47.027774437898	0	0	20.757446289062	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	39.61181640625	0	2019-01-06 01:41:35	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-06 01:42:55	00	C6	03	NULL	47.49368762775	0	0	20.760498046875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	40.10009765625	0	2019-01-06 01:42:55	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-06 01:44:16	00	C3	03	NULL	47.340387158831	0	0	20.751342773437	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	40.22216796875	0	2019-01-06 01:44:16	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-06 01:46:27	00	BC	03	NULL	47.361428399663	0	0	20.72998046875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	40.83251953125	0	2019-01-06 01:46:27	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-06 01:47:47	00	B8	03	NULL	47.63496453048	0	0	20.7177734375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	40.4052734375	0	2019-01-06 01:47:47	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-06 01:49:09	00	B2	23	NULL	47.646988096669	0	0	20.699462890625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	40.71044921875	0	2019-01-06 01:49:09	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-06 01:50:27	00	AF	03	NULL	47.202116147649	0	0	20.690307617187	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	40.46630859375	0	2019-01-06 01:50:27	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-06 01:51:47	00	AB	03	NULL	47.205122039197	0	0	20.678100585937	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	39.97802734375	0	2019-01-06 01:51:47	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-06 01:53:08	00	AA	03	NULL	47.496693519298	0	0	20.675048828125	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	56.0302734375	0	2019-01-06 01:53:08	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-06 01:54:27	00	A6	0B	NULL	47.920524227486	0	0	20.662841796875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	40.95458984375	0	2019-01-06 01:54:27	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-06 01:55:48	00	A0	03	NULL	48.06781291331	0	0	20.64453125	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	40.8935546875	0	2019-01-06 01:55:48	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-06 01:57:09	00	97	03	NULL	48.182036792113	0	0	20.617065429687	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	34.7900390625	0	2019-01-06 01:57:09	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-06 01:58:27	00	CA	13	NULL	-93.41950222436	0	0	-33.133544921875	NULL	NULL	99.844360351562	NULL	NULL	NULL	NULL	546.875	0	2019-01-06 01:58:27	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-06 01:59:47	00	CA	2C	NULL	-90.837441385115	0	0	-42.508544921875	NULL	NULL	99.844360351562	NULL	NULL	NULL	NULL	-1886.474609375	0	2019-01-06 01:59:47	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-06 02:01:09	00	75	03	NULL	49.06276301551	0	0	20.513305664062	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	41.56494140625	0	2019-01-06 02:01:09	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-06 02:02:27	00	76	FB	NULL	48.846338824095	0	0	20.516357421875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	41.3818359375	0	2019-01-06 02:02:27	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-06 02:03:47	00	75	43	NULL	49.068774798605	0	0	20.513305664062	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	1041.5649414062	0	2019-01-06 02:03:47	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-06 02:05:09	00	6C	03	NULL	49.06276301551	0	0	20.48583984375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	41.8701171875	0	2019-01-06 02:05:09	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
